world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111841.9949225,18,0.9957497029162468,0.5421832119402473,0.7191291890933597,111841.992126-0 111841.997719-1,-77.51097752482916,577.1861391872123,-2034.2221421990478,18.837871945711488,12.544616499494373,-38.648678629056775,0.05323694050722817,-0.2302157774371461,0.9716823163896937,-39.62895605138834,16.38781805517936,-17.39822167601568,0.011202640099207462,-0.3090891045009262,0.9509671005527074
111841.998957,18,0.9935537554274082,0.5180965975096748,0.7086668407547676,111842.000195-0 111841.997719-1,-2.1906840062345747,-522.3202202277864,1938.5905434467916,18.837871945711488,12.544616499494373,-38.648678629056775,-0.0030269908506981814,-0.21694682318015918,0.9761787301710825,-39.62895605138834,16.38781805517936,-17.39822167601568,0.011202640099207462,-0.3090891045009262,0.9509671005527074
111842.00299149999,19,0.9853071718873342,0.5133142543163718,0.709549162189445,111842.000195-0 111842.005788-1,-91.21742060739498,-2775.5857246433734,10256.028576523302,18.837871945711488,12.544616499494373,-38.648678629056775,-0.0030269908506981814,-0.21694682318015918,0.9761787301710825,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.012120642374870011,-0.30614200580257156,0.9519086943145331
111842.007026,19,0.9853071718873342,0.4869228382328588,0.6976754337072926,111842.008264-0 111842.005788-1,-43.61729933461068,-215.52317004240192,845.0469002963744,18.837871945711488,12.544616499494373,-38.648678629056775,-0.060530549523418346,-0.20223044645646543,0.9774655488048732,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.012120642374870011,-0.30614200580257156,0.9519086943145331
111842.0110605,19,0.9945324838716549,0.4858335253569434,0.6989999861333916,111842.008264-0 111842.013857-1,-48.963170654971584,-235.47180184908626,916.8384480193811,18.837871945711488,12.544616499494373,-38.648678629056775,-0.060530549523418346,-0.20223044645646543,0.9774655488048732,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017538364940544462,-0.30805613039957624,0.9512065108473825
111842.01509500001,19,0.8904304249838104,0.4798870885022982,0.6980127198834469,111842.016333-0 111842.013857-1,-47.49454024091288,-192.56055365798485,753.2434031333833,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07302648452199374,-0.20291617324218209,0.9764692310539581,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017538364940544462,-0.30805613039957624,0.9512065108473825
111842.0191295,20,0.8904304249838104,0.47929837432737543,0.697634751483973,111842.016333-0 111842.021926-1,-50.86556260617024,-202.77527853849944,794.7245673331724,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07302648452199374,-0.20291617324218209,0.9764692310539581,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02093682864238544,-0.30634715277305724,0.951689587625209
111842.023164,20,0.9675464045585571,0.47729912240257794,0.6998664108918391,111842.024402-0 111842.021926-1,-50.70269461474629,-194.50736535619183,753.3801768419781,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07746122928800689,-0.2090328691939825,0.9748358926269195,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.02093682864238544,-0.30634715277305724,0.951689587625209
111842.0271985,20,0.9675464045585571,0.477821703527564,0.6990406455458085,111842.024402-0 111842.029995-1,-48.46876375985464,-187.5495396053704,729.5847280695149,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07746122928800689,-0.2090328691939825,0.9748358926269195,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018341922569586375,-0.30497752138874845,0.9521829053937205
111842.03295250001,20,0.9585692037916815,0.4791016135696989,0.6985483318186888,111842.03591-0 111842.029995-1,-48.64874958981343,-193.8472122968579,756.107948336797,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07472760909350515,-0.20727321630295856,0.9754248296217376,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018341922569586375,-0.30497752138874845,0.9521829053937205
111842.036987,21,0.9585692037916815,0.4790303633833612,0.6988248700693431,111842.03591-0 111842.038064-1,-48.859708983916704,-194.60315857856835,757.9602649860599,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07472760909350515,-0.20727321630295856,0.9754248296217376,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018632633459241904,-0.30557181372248754,0.951986707695398
111842.04102149999,21,0.9990481107654204,0.48063507659446547,0.6981355915416184,111842.043979-0 111842.038064-1,-49.10397527623769,-203.1114162389239,794.0601633288647,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07127900620872323,-0.20489447278059125,0.9761852069652874,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018632633459241904,-0.30557181372248754,0.951986707695398
111842.045056,21,0.9980344846169099,0.4806723387791463,0.6974924001661515,111842.043979-0 111842.046133-1,-49.290436342302954,-203.43533575829798,798.0049704748187,18.837871945711488,12.544616499494373,-38.648678629056775,-0.07127900620872323,-0.20489447278059125,0.9761852069652874,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018665293254038443,-0.30402013296980945,0.9524827376791457
111842.04909049999,21,0.9980344846169099,0.4810916932712943,0.6972201321853206,111842.052048-0 111842.046133-1,-49.34470974888689,-205.64764233333403,807.8632563099966,18.837871945711488,12.544616499494373,-38.648678629056775,-0.0703653189389055,-0.20405859291341835,0.9764265525623638,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018665293254038443,-0.30402013296980945,0.9524827376791457
111842.053125,22,0.9987882467390599,0.4810860197208349,0.6980978474031618,111842.052048-0 111842.054202-1,-48.84021919244968,-204.3984719783495,799.2813138185985,18.837871945711488,12.544616499494373,-38.648678629056775,-0.0703653189389055,-0.20405859291341835,0.9764265525623638,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018372798693707268,-0.30619673533269653,0.9517909431906563
111842.05716,22,0.9970637026785162,0.48130648755759137,0.6987038111221137,111842.060118-0 111842.054202-1,-48.99720038571951,-206.87729300896308,806.4409161669917,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06996379370175125,-0.20534358203722403,0.9761859868319055,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018372798693707268,-0.30619673533269653,0.9517909431906563
111842.0611945,22,0.9970637026785162,0.48139537427479173,0.6980667717100537,111842.060118-0 111842.062271-1,-48.89610182050147,-206.29352546578025,806.8445312351532,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06996379370175125,-0.20534358203722403,0.9761859868319055,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018118585134307447,-0.30472704029904196,0.952267372003954
111842.065229,22,0.9983850302461194,0.48147537082278813,0.6980118018489778,111842.068187-0 111842.062271-1,-48.90502470714239,-206.71747684227992,808.7402318832696,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06978900194663284,-0.2051772585848683,0.9762334699071178,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.018118585134307447,-0.30472704029904196,0.952267372003954
111842.0692635,23,0.9865138293333517,0.4816964278580428,0.6982221600254681,111842.068187-0 111842.07034-1,-47.58531294814443,-202.54758450417955,791.5728333131926,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06978900194663284,-0.2051772585848683,0.9762334699071178,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01682746582628257,-0.305536299449599,0.952031725370804
111842.073298,23,0.9853679976367863,0.4819172980768126,0.6982049284205988,111842.076256-0 111842.07034-1,-47.62423723776341,-203.9101664449464,796.9848006817817,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06932080750186466,-0.20502784303126637,0.9762982173645697,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01682746582628257,-0.305536299449599,0.952031725370804
111842.07733249999,23,0.9849318951167464,0.48185179214443796,0.6973233550893874,111842.076256-0 111842.078409-1,-48.50192068996915,-206.399880030816,810.434348860985,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06932080750186466,-0.20502784303126637,0.9762982173645697,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017508730342088913,-0.30325857244577253,0.9527474390414072
111842.081367,23,0.9474916486361038,0.4828150701056299,0.6972805498206259,111842.084325-0 111842.078409-1,-48.71372471710718,-212.80663994882588,835.8467919890738,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06727678758148274,-0.20444736005645348,0.976562906739071,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017508730342088913,-0.30325857244577253,0.9527474390414072
111842.0854015,23,0.9474916486361038,0.48282279952653456,0.6977961378537865,111842.084325-0 111842.086478-1,-48.35229411556171,-211.8119904926874,829.7011039401145,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06727678758148274,-0.20444736005645348,0.976562906739071,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017280194702069956,-0.30455227694420833,0.9523388606368831
111842.08943600001,24,0.841300672181244,0.4830578281282804,0.697032911743283,111842.092394-0 111842.086478-1,-48.26839271377068,-212.03360902370662,833.9082963676958,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06669891041094289,-0.20257104497083786,0.9769934631764005,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017280194702069956,-0.30455227694420833,0.9523388606368831
111842.0934705,24,0.841300672181244,0.48329995286797256,0.6957983222827694,111842.092394-0 111842.094547-1,-47.672161452987595,-209.55380149007584,829.5353551990639,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06669891041094289,-0.20257104497083786,0.9769934631764005,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.016401414443858897,-0.30179285893661245,0.9532324291058853
111842.097505,24,0.9965562368437524,0.48339191549458266,0.6954080843311992,111842.100463-0 111842.094547-1,-47.622432487731245,-209.47085829390087,830.9212895684097,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06646339311116871,-0.20162566365755363,0.9772050496854802,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.016401414443858897,-0.30179285893661245,0.9532324291058853
111842.1015395,24,0.9965562368437524,0.48333859903274135,0.6946252663581444,111842.100463-0 111842.102616-1,-48.39620577403551,-211.72338451636207,843.3355238520214,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06646339311116871,-0.20162566365755363,0.9772050496854802,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01697240104697323,-0.29977193370688915,0.9538599086681089
111842.105574,25,0.8776908012146286,0.48388093042996944,0.694239484961534,111842.108532-0 111842.102616-1,-48.4510383694462,-214.83981307739523,857.5387045675166,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06527137756020972,-0.2004602354944885,0.9775251102948136,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01697240104697323,-0.29977193370688915,0.9538599086681089
111842.1096085,25,0.8776908012146286,0.483967498916462,0.6944380958065655,111842.108532-0 111842.110685-1,-47.83502640865277,-212.8477052346051,848.6989427382422,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06527137756020972,-0.2004602354944885,0.9775251102948136,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.016429829627372744,-0.30038109724495154,0.9536777532879409
111842.113643,25,0.997506618118707,0.4839685464164411,0.6937498188516118,111842.116601-0 111842.110685-1,-47.71320573013776,-211.5788205003874,846.7273019940798,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06519838758848913,-0.19887290596810311,0.9778541494147599,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.016429829627372744,-0.30038109724495154,0.9536777532879409
111842.1176775,25,0.9868072364646212,0.48384836730454317,0.693624944828859,111842.116601-0 111842.118754-1,-48.47379623813918,-214.0776091259925,857.2879951302114,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06519838758848913,-0.19887290596810311,0.9778541494147599,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017129709464628856,-0.2999109497674478,0.9538133964582616
111842.121712,26,0.9831515009085721,0.483877676202013,0.6934692442054845,111842.12467-0 111842.118754-1,-48.45239491211467,-213.99472624275668,857.6684082014087,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06512010129539048,-0.19849876150707446,0.9779353833906594,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.017129709464628856,-0.2999109497674478,0.9538133964582616
111842.12574650001,26,0.9830194837066906,0.48408724190691077,0.6926290501767872,111842.12467-0 111842.126823-1,-47.77534540585737,-211.37936407828062,851.0053061343467,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06512010129539048,-0.19849876150707446,0.9779353833906594,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01628438352776651,-0.29809228788127895,0.9543981384929588
111842.129781,26,0.9830194837066906,0.48476281018116574,0.6921267836022966,111842.132739-0 111842.126823-1,-47.82894305684647,-215.268860094924,869.0429835051227,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06363128070583544,-0.1969920985388024,0.9783379647284545,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.01628438352776651,-0.29809228788127895,0.9543981384929588
111842.1338155,26,0.9827988176716973,0.48486340067282685,0.6918409702391104,111842.132739-0 111842.134892-1,-47.42879900978238,-213.79014488892298,864.4031289368146,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06363128070583544,-0.1969920985388024,0.9783379647284545,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.015837402386995034,-0.29751252262600775,0.9545865469229815
111842.13785,27,0.9795788617582221,0.4845047984063834,0.6914729112063919,111842.140808-0 111842.134892-1,-47.29299061420406,-210.55361963303181,852.9758592551409,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06435711345171541,-0.19632878921613822,0.9784238184309951,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.015837402386995034,-0.29751252262600775,0.9545865469229815
111842.1418845,27,0.9795788617582221,0.484590521484801,0.6907700947940878,111842.140808-0 111842.142961-1,-47.234003510681816,-210.06341974522041,854.2193585869079,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06435711345171541,-0.19632878921613822,0.9784238184309951,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.015617178718507471,-0.2958726664785883,0.9550997167624563
111842.145919,27,0.9622849997563125,0.4853493953548546,0.6891179186148779,111842.148877-0 111842.142961-1,-47.090293427688785,-212.36784696163744,871.3938458279833,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06257410934434447,-0.19212084738170565,0.9793743211056218,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.015617178718507471,-0.2958726664785883,0.9550997167624563
111842.14995349999,27,0.9622849997563125,0.4854332143649578,0.6887939547115086,111842.148877-0 111842.15103-1,-46.81028218904743,-211.2820476229138,868.4714697418347,18.837871945711488,12.544616499494373,-38.648678629056775,-0.06257410934434447,-0.19212084738170565,0.9793743211056218,-39.62895605138834,16.38781805517936,-17.39822167601568,-0.015274450569491366,-0.295176366732036,0.9553206810713745
